timestamp,latitude,longitude,altitude,speed
1728203961.700000,46.9283184,7.1172551,,0.216
1728203961.800000,46.9283192,7.1172553,,0.048
1728203961.900000,46.9283202,7.1172551,,0.203
1728203962.000000,46.9283208,7.117254,,0.235
1728203962.100000,46.9283213,7.1172522,,0.422
1728203962.200000,46.9283214,7.117251,510.935,0.499
1728203962.300000,46.9283213,7.1172486,,0.834
1728203962.400000,46.92832,7.1172481,,0.864
1728203962.500000,46.9283195,7.1172466,,0.959
1728203962.600000,46.9283196,7.1172445,,1.018
1728203962.700000,46.9283189,7.1172435,,1.031
1728203962.800000,46.9283189,7.1172418,,1.037
1728203962.900000,46.9283188,7.1172409,,0.961
1728203963.000000,46.9283177,7.1172401,,1.034
1728203963.100000,46.9283171,7.117239,,1.043
1728203963.200000,46.9283161,7.1172385,511.036,1.089
1728203963.300000,46.9283159,7.117237,,1.184
1728203963.400000,46.9283147,7.1172374,,0.936
1728203963.500000,46.9283144,7.1172359,,0.879
1728203963.600000,46.9283137,7.1172351,,0.99
1728203963.700000,46.9283128,7.117234,,1.173
1728203963.800000,46.9283121,7.1172328,,1.18
1728203963.900000,46.9283118,7.1172314,,1.157
1728203964.000000,46.9283119,7.11723,,1.15
1728203964.100000,46.9283115,7.1172293,,1.057
1728203964.200000,46.9283111,7.1172285,511.616,1.036
1728203964.300000,46.9283105,7.117228,,1.009
1728203964.400000,46.9283096,7.1172276,,0.945
1728203964.500000,46.9283096,7.1172268,,0.746
1728203964.600000,46.9283085,7.1172266,,0.712
1728203964.700000,46.9283081,7.1172265,,0.711
1728203964.800000,46.9283074,7.1172263,,0.698
1728203964.900000,46.9283073,7.1172254,,0.733
1728203965.000000,46.928307,7.1172243,,0.85
1728203965.100000,46.9283062,7.1172238,,0.948
1728203965.200000,46.9283056,7.1172229,511.627,0.965
1728203965.300000,46.9283054,7.1172222,,0.852
1728203965.400000,46.9283052,7.1172215,,0.821
1728203965.500000,46.9283046,7.1172209,,0.806
1728203965.600000,46.9283038,7.1172209,,0.807
1728203965.700000,46.928303,7.1172209,,0.801
1728203965.800000,46.9283022,7.1172207,,0.843
1728203965.900000,46.9283019,7.1172205,,0.749
1728203966.000000,46.9283015,7.1172202,,0.671
1728203966.100000,46.9283013,7.1172199,,0.686
1728203966.200000,46.9283005,7.1172191,511.814,0.874
1728203966.300000,46.9282998,7.1172183,,0.99
1728203966.400000,46.9282999,7.1172173,,0.857
1728203966.500000,46.9282996,7.1172167,,0.868
1728203966.600000,46.9282988,7.1172158,,0.888
1728203966.700000,46.9282986,7.1172146,,0.973
1728203966.800000,46.9282981,7.1172138,,0.996
1728203966.900000,46.9282978,7.1172127,,1.042
1728203967.000000,46.9282959,7.117212,,1.32
1728203967.100000,46.9282958,7.1172102,,1.204
1728203967.200000,46.9282952,7.1172092,511.537,1.06
1728203967.300000,46.9282947,7.1172082,,1.025
1728203967.400000,46.9282934,7.1172071,,1.128
1728203967.500000,46.9282928,7.1172055,,1.288
1728203967.600000,46.9282924,7.1172041,,1.245
1728203967.700000,46.9282926,7.1172021,,1.179
1728203967.800000,46.928292,7.1172015,,1.037
1728203967.900000,46.9282912,7.1172013,,0.921
1728203968.000000,46.9282907,7.117201,,0.871
1728203968.100000,46.9282902,7.1172006,,0.91
1728203968.200000,46.9282893,7.1172003,511.507,0.968
1728203968.300000,46.9282889,7.1171992,,1.015
1728203968.400000,46.928288,7.1171994,,0.976
1728203968.500000,46.9282878,7.1171988,,0.798
1728203968.600000,46.928287,7.1171975,,0.993
1728203968.700000,46.9282863,7.1171964,,1.02
1728203968.800000,46.9282856,7.1171956,,0.994
1728203968.900000,46.9282851,7.1171948,,1.031
1728203969.000000,46.9282845,7.1171941,,0.995
1728203969.100000,46.9282839,7.1171936,,0.966
1728203969.200000,46.9282832,7.1171928,511.317,0.946
1728203969.300000,46.9282825,7.1171918,,1.035
1728203969.400000,46.9282818,7.1171909,,1.059
1728203969.500000,46.9282817,7.1171895,,0.977
1728203969.600000,46.9282812,7.1171893,,0.844
1728203969.700000,46.9282808,7.117189,,0.751
1728203969.800000,46.9282807,7.1171884,,0.698
1728203969.900000,46.9282807,7.1171877,,0.665
1728203970.000000,46.9282801,7.1171869,,0.838
1728203970.100000,46.9282799,7.1171854,,1.016
1728203970.200000,46.9282799,7.1171838,511.202,1.182
1728203970.300000,46.9282793,7.117183,,1.144
1728203970.400000,46.9282784,7.1171827,,1.153
1728203970.500000,46.9282782,7.1171812,,1.134
1728203970.600000,46.928278,7.1171802,,1.083
1728203970.700000,46.9282778,7.1171801,,0.877
1728203970.800000,46.9282773,7.117179,,0.99
1728203970.900000,46.9282772,7.1171785,,0.821
1728203971.000000,46.9282772,7.1171785,,0.764
1728203971.100000,46.928277,7.1171775,,0.883
1728203971.200000,46.9282763,7.1171768,511.148,1.084
1728203971.300000,46.9282757,7.1171759,,1.232
1728203971.400000,46.9282755,7.1171741,,1.177
1728203971.500000,46.928275,7.1171732,,1.105
1728203971.600000,46.9282745,7.1171719,,1.065
1728203971.700000,46.9282737,7.1171714,,1.059
1728203971.800000,46.9282736,7.1171708,,0.856
1728203971.900000,46.928273,7.11717,,0.97
1728203972.000000,46.9282725,7.1171691,,0.965
1728203972.100000,46.9282722,7.1171681,,0.902
1728203972.200000,46.9282717,7.1171674,510.626,0.88
1728203972.300000,46.9282715,7.1171666,,0.881
1728203972.400000,46.9282708,7.1171657,,0.97
1728203972.500000,46.9282706,7.1171651,,0.828
1728203972.600000,46.9282699,7.1171643,,0.923
1728203972.700000,46.9282696,7.1171635,,0.845
1728203972.800000,46.9282693,7.1171625,,0.828
1728203972.900000,46.9282686,7.1171622,,0.854
1728203973.000000,46.9282684,7.1171615,,0.837
1728203973.100000,46.9282677,7.1171612,,0.842
1728203973.200000,46.9282678,7.1171604,510.612,0.698
1728203973.300000,46.9282679,7.1171592,,0.732
1728203973.400000,46.9282679,7.117159,,0.529
1728203973.500000,46.9282679,7.1171585,,0.6
1728203973.600000,46.9282675,7.117158,,0.743
1728203973.700000,46.9282671,7.1171575,,0.691
1728203973.800000,46.9282668,7.1171566,,0.717
1728203973.900000,46.9282668,7.117156,,0.697
1728203974.000000,46.9282667,7.1171549,,0.677
1728203974.100000,46.9282666,7.1171539,,0.609
1728203974.200000,46.9282663,7.1171533,510.277,0.589
1728203974.300000,46.9282657,7.1171526,,0.667
1728203974.400000,46.9282656,7.1171515,,0.72
1728203974.500000,46.9282651,7.1171512,,0.596
1728203974.600000,46.9282644,7.1171506,,0.614
1728203974.700000,46.928264,7.117149,,0.723
1728203974.800000,46.9282637,7.117148,,0.752
1728203974.900000,46.9282634,7.1171463,,0.953
1728203975.000000,46.928263,7.1171448,,1.007
1728203975.100000,46.9282623,7.1171439,,1.043
1728203975.200000,46.9282617,7.1171434,509.936,0.957
1728203975.300000,46.9282613,7.1171431,,0.775
1728203975.400000,46.9282607,7.1171427,,0.722
1728203975.500000,46.9282601,7.1171418,,0.744
1728203975.600000,46.9282593,7.1171407,,0.949
1728203975.700000,46.9282587,7.1171403,,0.899
1728203975.800000,46.928258,7.1171406,,0.834
1728203975.900000,46.9282569,7.117141,,0.802
1728203976.000000,46.928257,7.1171408,,0.566
1728203976.100000,46.9282563,7.1171409,,0.557
1728203976.200000,46.9282558,7.1171406,510.04,0.586
1728203976.300000,46.9282553,7.1171398,,0.709
1728203976.400000,46.928254,7.1171388,,0.96
1728203976.500000,46.9282529,7.1171377,,1.004
1728203976.600000,46.928252,7.1171359,,1.072
1728203976.700000,46.9282508,7.1171341,,1.28
1728203976.800000,46.9282507,7.1171334,,1.073
1728203976.900000,46.9282505,7.1171326,,0.997
1728203977.000000,46.9282498,7.1171327,,0.926
1728203977.100000,46.9282495,7.1171328,,0.855
1728203977.200000,46.9282492,7.1171331,509.685,0.678
1728203977.300000,46.9282485,7.1171344,,0.644
1728203977.400000,46.9282484,7.1171344,,0.505
1728203977.500000,46.9282482,7.1171336,,0.554
1728203977.600000,46.9282477,7.1171327,,0.672
1728203977.700000,46.9282476,7.1171311,,0.73
1728203977.800000,46.9282473,7.1171308,,0.624
1728203977.900000,46.9282468,7.1171304,,0.662
1728203978.000000,46.9282464,7.1171301,,0.631
1728203978.100000,46.9282457,7.1171299,,0.715
1728203978.200000,46.9282451,7.1171286,509.518,0.84
1728203978.300000,46.9282447,7.1171274,,0.771
1728203978.400000,46.9282443,7.117127,,0.693
1728203978.500000,46.9282441,7.1171269,,0.582
1728203978.600000,46.9282439,7.1171258,,0.597
1728203978.700000,46.9282435,7.1171256,,0.671
1728203978.800000,46.9282432,7.1171238,,0.896
1728203978.900000,46.928243,7.1171222,,0.987
1728203979.000000,46.9282421,7.1171217,,1.001
1728203979.100000,46.9282415,7.1171203,,1.115
1728203979.200000,46.9282414,7.1171193,509.376,0.89
1728203979.300000,46.9282411,7.1171186,,0.862
1728203979.400000,46.9282404,7.1171179,,0.927
1728203979.500000,46.9282398,7.1171164,,0.946
1728203979.600000,46.9282395,7.1171154,,0.977
1728203979.700000,46.9282395,7.117115,,0.82
1728203979.800000,46.9282388,7.1171146,,0.684
1728203979.900000,46.9282383,7.1171143,,0.659
1728203980.000000,46.9282379,7.117113,,0.816
1728203980.100000,46.9282374,7.1171112,,0.98
1728203980.200000,46.9282368,7.1171095,509.007,1.142
1728203980.300000,46.9282363,7.1171082,,1.22
1728203980.400000,46.9282362,7.1171067,,1.016
1728203980.500000,46.9282355,7.1171055,,0.959
1728203980.600000,46.928235,7.1171038,,1.05
1728203980.700000,46.9282348,7.1171026,,1.073
1728203980.800000,46.9282346,7.1171012,,1.017
1728203980.900000,46.9282344,7.1170998,,0.99
1728203981.000000,46.928234,7.1170993,,0.784
1728203981.100000,46.9282331,7.1170997,,0.8
1728203981.200000,46.9282324,7.1170991,508.964,0.827
1728203981.300000,46.9282319,7.1170982,,0.903
1728203981.400000,46.9282309,7.1170978,,0.939
1728203981.500000,46.9282305,7.1170974,,0.737
1728203981.600000,46.9282299,7.1170973,,0.717
1728203981.700000,46.9282292,7.1170966,,0.861
1728203981.800000,46.9282288,7.1170948,,0.954
1728203981.900000,46.9282282,7.1170943,,0.911
1728203982.000000,46.9282275,7.1170933,,0.975
1728203982.100000,46.9282267,7.1170933,,0.946
1728203982.200000,46.928226,7.1170938,509.149,0.844
1728203982.300000,46.9282255,7.1170936,,0.775
1728203982.400000,46.9282257,7.1170925,,0.662
1728203982.500000,46.9282248,7.1170919,,0.779
1728203982.600000,46.9282241,7.1170913,,0.825
1728203982.700000,46.9282237,7.1170904,,0.833
1728203982.800000,46.9282233,7.1170885,,0.964
1728203982.900000,46.9282224,7.1170878,,1.03
1728203983.000000,46.9282216,7.1170875,,0.96
1728203983.100000,46.9282207,7.1170873,,0.972
1728203983.200000,46.9282198,7.1170869,509.127,0.983
1728203983.300000,46.928219,7.1170858,,1.06
1728203983.400000,46.9282185,7.1170847,,0.97
1728203983.500000,46.9282176,7.1170842,,0.908
1728203983.600000,46.9282169,7.1170838,,0.893
1728203983.700000,46.9282171,7.1170832,,0.802
1728203983.800000,46.9282165,7.1170824,,0.826
1728203983.900000,46.9282155,7.1170819,,0.921
1728203984.000000,46.9282155,7.1170806,,0.91
1728203984.100000,46.9282154,7.1170794,,0.971
1728203984.200000,46.9282151,7.1170779,509.116,1.004
1728203984.300000,46.9282148,7.1170771,,1.008
1728203984.400000,46.928214,7.117077,,0.861
1728203984.500000,46.9282137,7.1170761,,0.791
1728203984.600000,46.928213,7.1170748,,0.974
1728203984.700000,46.9282121,7.117074,,1.069
1728203984.800000,46.9282116,7.117073,,1.066
1728203984.900000,46.9282116,7.1170722,,0.908
1728203985.000000,46.9282108,7.1170711,,0.993
1728203985.100000,46.9282102,7.1170702,,0.908
1728203985.200000,46.9282094,7.1170695,509.138,0.937
1728203985.300000,46.928209,7.1170684,,0.945
1728203985.400000,46.9282086,7.1170668,,1.012
1728203985.500000,46.9282083,7.1170657,,1.054
1728203985.600000,46.9282088,7.1170645,,0.945
1728203985.700000,46.9282083,7.1170639,,0.919
1728203985.800000,46.9282082,7.117063,,0.867
1728203985.900000,46.9282075,7.1170627,,0.884
1728203986.000000,46.9282073,7.117062,,0.815
1728203986.100000,46.9282068,7.1170613,,0.88
1728203986.200000,46.9282062,7.1170602,509.311,0.976
1728203986.300000,46.928206,7.1170595,,0.862
1728203986.400000,46.9282059,7.1170585,,0.832
1728203986.500000,46.9282064,7.117057,,0.834
1728203986.600000,46.928206,7.1170557,,0.889
1728203986.700000,46.9282054,7.1170542,,1.07
1728203986.800000,46.9282051,7.1170531,,1.039
1728203986.900000,46.928205,7.1170522,,0.984
1728203987.000000,46.9282044,7.117051,,0.938
1728203987.100000,46.928204,7.1170507,,0.839
1728203987.200000,46.9282037,7.11705,509.212,0.809
1728203987.300000,46.9282023,7.1170503,,0.85
1728203987.400000,46.9282021,7.1170494,,0.899
1728203987.500000,46.9282013,7.1170488,,0.906
1728203987.600000,46.928201,7.1170486,,0.814
1728203987.700000,46.928201,7.1170483,,0.644
1728203987.800000,46.9282003,7.1170486,,0.642
1728203987.900000,46.9281996,7.1170486,,0.678
1728203988.000000,46.928199,7.1170475,,0.836
1728203988.100000,46.9281984,7.1170465,,0.913
1728203988.200000,46.9281977,7.1170457,509.039,0.944
1728203988.300000,46.9281975,7.1170451,,0.819
1728203988.400000,46.9281968,7.117044,,0.902
1728203988.500000,46.928196,7.117044,,0.846
1728203988.600000,46.9281954,7.1170437,,0.727
1728203988.700000,46.9281944,7.1170438,,0.747
1728203988.800000,46.928194,7.117043,,0.714
1728203988.900000,46.9281936,7.1170421,,0.721
1728203989.000000,46.9281931,7.1170424,,0.669
1728203989.100000,46.9281926,7.1170414,,0.787
1728203989.200000,46.9281922,7.1170406,508.615,0.811
1728203989.300000,46.9281918,7.11704,,0.831
1728203989.400000,46.9281912,7.1170394,,0.872
1728203989.500000,46.9281906,7.1170394,,0.833
1728203989.600000,46.9281902,7.1170386,,0.801
1728203989.700000,46.92819,7.1170375,,0.795
1728203989.800000,46.9281895,7.1170371,,0.725
1728203989.900000,46.9281889,7.1170363,,0.748
1728203990.000000,46.9281883,7.1170349,,0.834
1728203990.100000,46.9281882,7.1170337,,0.731
1728203990.200000,46.9281878,7.1170326,508.332,0.802
1728203990.300000,46.9281871,7.1170322,,0.772
1728203990.400000,46.9281871,7.1170319,,0.677
1728203990.500000,46.9281866,7.1170315,,0.718
1728203990.600000,46.9281865,7.1170308,,0.691
1728203990.700000,46.9281862,7.1170302,,0.721
1728203990.800000,46.928186,7.1170292,,0.691
1728203990.900000,46.9281856,7.1170283,,0.647
1728203991.000000,46.9281849,7.117028,,0.684
1728203991.100000,46.9281838,7.1170285,,0.687
1728203991.200000,46.9281831,7.1170284,508.345,0.64
1728203991.300000,46.928183,7.117027,,0.625
1728203991.400000,46.9281827,7.1170263,,0.682
1728203991.500000,46.9281825,7.1170256,,0.601
1728203991.600000,46.9281822,7.1170256,,0.467
1728203991.700000,46.9281818,7.1170254,,0.462
1728203991.800000,46.9281815,7.1170253,,0.414
1728203991.900000,46.9281812,7.1170246,,0.467
1728203992.000000,46.9281808,7.1170242,,0.499
1728203992.100000,46.9281804,7.1170238,,0.628
1728203992.200000,46.92818,7.117023,508.317,0.643
1728203992.300000,46.9281792,7.117023,,0.628
1728203992.400000,46.9281788,7.1170228,,0.585
1728203992.500000,46.9281784,7.1170227,,0.447
1728203992.600000,46.9281778,7.1170226,,0.439
1728203992.700000,46.9281778,7.1170216,,0.414
1728203992.800000,46.9281774,7.1170216,,0.402
1728203992.900000,46.9281771,7.1170216,,0.444
1728203993.000000,46.9281769,7.117021,,0.522
1728203993.100000,46.9281768,7.1170208,,0.428
1728203993.200000,46.9281768,7.1170206,508.27,0.347
1728203993.300000,46.9281766,7.1170204,,0.384
1728203993.400000,46.9281766,7.1170198,,0.357
1728203993.500000,46.9281763,7.1170192,,0.389
1728203993.600000,46.9281763,7.1170184,,0.388
1728203993.700000,46.9281763,7.1170178,,0.431
1728203993.800000,46.9281763,7.1170167,,0.544
1728203993.900000,46.9281765,7.117016,,0.54
1728203994.000000,46.9281764,7.1170158,,0.489
1728203994.100000,46.9281763,7.1170156,,0.327
1728203994.200000,46.9281765,7.1170147,508.134,0.331
1728203994.300000,46.9281765,7.1170144,,0.259
1728203994.400000,46.9281765,7.1170138,,0.362
1728203994.500000,46.9281761,7.1170132,,0.382
1728203994.600000,46.9281757,7.1170124,,0.418
1728203994.700000,46.9281757,7.1170117,,0.422
1728203994.800000,46.9281759,7.1170111,,0.376
1728203994.900000,46.9281754,7.1170107,,0.413
1728203995.000000,46.9281749,7.11701,,0.514
1728203995.100000,46.9281748,7.1170095,,0.478
1728203995.200000,46.9281752,7.117009,508.16,0.315
1728203995.300000,46.9281754,7.1170087,,0.279
1728203995.400000,46.9281753,7.1170087,,0.19
1728203995.500000,46.9281758,7.1170079,,0.256
1728203995.600000,46.928176,7.1170068,,0.412
1728203995.700000,46.9281763,7.117006,,0.397
1728203995.800000,46.9281765,7.1170056,,0.32
1728203995.900000,46.9281766,7.1170055,,0.272
1728203996.000000,46.9281765,7.1170056,,0.192
1728203996.100000,46.9281767,7.1170057,,0.048
1728203996.200000,46.9281773,7.1170059,508.241,0.213
1728203996.300000,46.9281775,7.1170063,,0.155
1728203996.400000,46.9281777,7.1170064,,0.084
1728203996.500000,46.9281778,7.1170066,,0.118
1728203996.600000,46.9281778,7.1170069,,0.168
1728203996.700000,46.928178,7.1170068,,0.124
1728203996.800000,46.9281778,7.1170066,,0.132
1728203996.900000,46.9281777,7.1170066,,0.156
1728203997.000000,46.9281777,7.1170067,,0.14
1728203997.100000,46.9281773,7.1170067,,0.249
1728203997.200000,46.9281773,7.1170057,508.133,0.19
1728203997.300000,46.928177,7.1170046,,0.321
1728203997.400000,46.928177,7.117004,,0.275
1728203997.500000,46.9281768,7.1170031,,0.354
1728203997.600000,46.9281766,7.1170034,,0.294
1728203997.700000,46.9281768,7.1170034,,0.227
1728203997.800000,46.928177,7.1170032,,0.217
1728203997.900000,46.9281769,7.1170031,,0.133
1728203998.000000,46.9281773,7.1170037,,0.113
1728203998.100000,46.9281775,7.117004,,0.149
1728203998.200000,46.9281776,7.1170038,508.056,0.049
1728203998.300000,46.9281776,7.1170038,,0.074
1728203998.400000,46.9281772,7.1170039,,0.184
1728203998.500000,46.9281776,7.117004,,0.151
1728203998.600000,46.928178,7.1170036,,0.051
1728203998.700000,46.9281783,7.117003,,0.037
1728203998.800000,46.9281784,7.1170029,,0.02
1728203998.900000,46.9281786,7.1170025,,0.053
1728203999.000000,46.928179,7.117002,,0.075
1728203999.100000,46.928179,7.1170021,,0.045
1728203999.200000,46.9281791,7.117002,507.949,0.038
1728203999.300000,46.9281794,7.1170018,,0.045
1728203999.400000,46.9281799,7.117001,,0.136
1728203999.500000,46.9281796,7.1170007,,0.151
1728203999.600000,46.9281794,7.1170001,,0.203
1728203999.700000,46.9281793,7.1169992,,0.252
1728203999.800000,46.9281797,7.1169988,,0.182
1728203999.900000,46.92818,7.1169988,,0.18
1728204000.000000,46.9281799,7.116999,,0.05
1728204000.100000,46.92818,7.1169988,,0.052
1728204000.200000,46.9281804,7.1169983,508.079,0.096
1728204000.300000,46.9281808,7.1169976,,0.174
1728204000.400000,46.9281812,7.1169974,,0.165
1728204000.500000,46.9281813,7.1169976,,0.087
1728204000.600000,46.928181,7.1169975,,0.059
1728204000.700000,46.9281814,7.1169965,,0.105
1728204000.800000,46.9281818,7.116996,,0.104
1728204000.900000,46.9281819,7.1169961,,0.05
1728204001.000000,46.9281819,7.1169958,,0.023
1728204001.100000,46.9281822,7.1169954,,0.026
1728204001.200000,46.9281824,7.1169947,508.286,0.094
1728204001.300000,46.9281823,7.1169943,,0.133
1728204001.400000,46.9281825,7.1169939,,0.077
1728204001.500000,46.9281825,7.1169936,,0.106
1728204001.600000,46.9281828,7.1169929,,0.11
1728204001.700000,46.9281832,7.1169925,,0.13
1728204001.800000,46.9281833,7.1169924,,0.109
1728204001.900000,46.9281838,7.1169925,,0.07
1728204002.000000,46.9281839,7.1169927,,0.019
1728204002.100000,46.928184,7.1169931,,0.066
1728204002.200000,46.9281841,7.1169931,508.309,0.104
1728204002.300000,46.9281842,7.1169929,,0.063
1728204002.400000,46.928184,7.1169933,,0.115
1728204002.500000,46.9281838,7.1169933,,0.145
1728204002.600000,46.928184,7.1169933,,0.085
1728204002.700000,46.9281842,7.1169934,,0.051
1728204002.800000,46.9281843,7.1169937,,0.073
1728204002.900000,46.9281846,7.1169939,,0.078
1728204003.000000,46.928185,7.1169932,,0.124
1728204003.100000,46.928185,7.1169927,,0.14
1728204003.200000,46.9281849,7.1169927,508.295,0.066
