timestamp,latitude,longitude,altitude,speed
1728203454.200000,46.8682552,7.1212421,620.81,2.682
1728203454.300000,46.8682522,7.1212391,620.81,2.664
1728203454.400000,46.8682507,7.1212351,620.81,2.724
1728203454.500000,46.868249,7.1212323,620.81,2.685
1728203454.600000,46.8682466,7.1212292,620.81,2.66
1728203454.700000,46.8682447,7.1212251,620.81,2.721
1728203454.800000,46.868243,7.1212216,620.81,2.745
1728203454.900000,46.8682424,7.1212186,620.81,2.714
1728203455.000000,46.8682414,7.1212159,620.81,2.68
1728203455.100000,46.8682402,7.1212138,620.694,2.626
1728203455.200000,46.8682391,7.121211,620.694,2.608
1728203455.300000,46.8682384,7.1212084,620.694,2.574
1728203455.400000,46.8682382,7.1212053,620.694,2.554
1728203455.500000,46.868238,7.1212029,620.694,2.503
1728203455.600000,46.8682382,7.1211996,620.694,2.499
1728203455.700000,46.8682372,7.1211964,620.694,2.489
1728203455.800000,46.8682362,7.1211929,620.694,2.5
1728203455.900000,46.8682338,7.1211888,620.694,2.562
1728203456.000000,46.8682306,7.1211866,620.694,2.539
1728203456.100000,46.8682285,7.1211826,620.53,2.606
1728203456.200000,46.8682266,7.1211787,620.53,2.662
1728203456.300000,46.8682255,7.121176,620.53,2.633
1728203456.400000,46.8682242,7.1211726,620.53,2.65
1728203456.500000,46.8682221,7.1211683,620.53,2.741
1728203456.600000,46.8682204,7.1211651,620.53,2.746
1728203456.700000,46.8682192,7.1211615,620.53,2.755
1728203456.800000,46.8682177,7.1211587,620.53,2.717
1728203456.900000,46.868217,7.1211536,620.53,2.815
1728203457.000000,46.8682164,7.1211501,620.53,2.795
1728203457.100000,46.8682153,7.121147,620.475,2.757
1728203457.200000,46.8682135,7.1211444,620.475,2.711
1728203457.300000,46.8682128,7.1211418,620.475,2.652
1728203457.400000,46.8682122,7.1211396,620.475,2.566
1728203457.500000,46.8682122,7.1211371,620.475,2.5
1728203457.600000,46.8682106,7.1211326,620.475,2.606
1728203457.700000,46.8682093,7.1211292,620.475,2.621
1728203457.800000,46.8682079,7.1211263,620.475,2.59
1728203457.900000,46.8682066,7.1211224,620.475,2.627
1728203458.000000,46.8682057,7.1211192,620.475,2.619
1728203458.100000,46.8682053,7.1211161,620.273,2.579
1728203458.200000,46.8682043,7.1211129,620.273,2.561
1728203458.300000,46.8682037,7.12111,620.273,2.533
1728203458.400000,46.8682038,7.1211081,620.273,2.431
1728203458.500000,46.8682035,7.1211057,620.273,2.365
1728203458.600000,46.8682028,7.1211035,620.273,2.293
1728203458.700000,46.8682017,7.1211003,620.273,2.301
1728203458.800000,46.8682004,7.1210962,620.273,2.371
1728203458.900000,46.8682,7.1210922,620.273,2.412
1728203459.000000,46.8681994,7.1210889,620.273,2.411
1728203459.100000,46.8681988,7.1210857,620.343,2.398
1728203459.200000,46.8681981,7.1210841,620.343,2.293
1728203459.300000,46.8681966,7.1210798,620.343,2.379
1728203459.400000,46.8681954,7.1210763,620.343,2.418
1728203459.500000,46.8681933,7.1210728,620.343,2.453
1728203459.600000,46.8681924,7.1210698,620.343,2.455
1728203459.700000,46.8681919,7.1210669,620.343,2.442
1728203459.800000,46.8681908,7.1210648,620.343,2.393
1728203459.900000,46.8681892,7.1210654,620.343,2.174
1728203460.000000,46.868188,7.1210677,620.343,1.88
1728203460.100000,46.8681891,7.1210644,620.883,1.896
1728203460.200000,46.8681873,7.1210619,620.883,1.905
1728203460.300000,46.8681856,7.1210598,620.883,1.889
1728203460.400000,46.8681838,7.1210581,620.883,1.857
1728203460.500000,46.8681821,7.1210553,620.883,1.888
1728203460.600000,46.8681801,7.1210518,620.883,1.967
1728203460.700000,46.8681779,7.1210488,620.883,2.015
1728203460.800000,46.8681767,7.1210455,620.883,2.057
1728203460.900000,46.8681746,7.1210426,620.883,2.084
1728203461.000000,46.8681724,7.1210384,620.883,2.177
1728203461.100000,46.8681704,7.1210341,620.987,2.27
1728203461.200000,46.8681689,7.1210307,620.987,2.296
1728203461.300000,46.8681671,7.1210272,620.987,2.324
1728203461.400000,46.8681655,7.1210237,620.987,2.357
1728203461.500000,46.8681629,7.12102,620.987,2.426
1728203461.600000,46.8681609,7.1210162,620.987,2.472
1728203461.700000,46.868159,7.1210127,620.987,2.498
1728203461.800000,46.8681565,7.1210083,620.987,2.594
1728203461.900000,46.8681556,7.1210029,620.987,2.669
1728203462.000000,46.8681532,7.1209988,620.987,2.727
1728203462.100000,46.8681511,7.1209947,620.707,2.775
1728203462.200000,46.8681491,7.1209917,620.707,2.755
1728203462.300000,46.8681465,7.120988,620.707,2.791
1728203462.400000,46.8681438,7.1209843,620.707,2.835
1728203462.500000,46.8681415,7.12098,620.707,2.892
1728203462.600000,46.8681388,7.1209758,620.707,2.962
1728203462.700000,46.8681351,7.1209702,620.707,3.129
1728203462.800000,46.8681344,7.1209649,620.707,3.183
1728203462.900000,46.8681336,7.1209611,620.707,3.139
1728203463.000000,46.8681323,7.120957,620.707,3.14
1728203463.100000,46.8681308,7.1209535,620.363,3.138
1728203463.200000,46.8681291,7.1209506,620.363,3.099
1728203463.300000,46.8681276,7.1209474,620.363,3.054
1728203463.400000,46.8681256,7.1209444,620.363,3.022
1728203463.500000,46.8681234,7.1209407,620.363,3.033
1728203463.600000,46.8681211,7.1209373,620.363,3.027
1728203463.700000,46.8681186,7.1209339,620.363,3.029
1728203463.800000,46.8681161,7.1209304,620.363,3.048
1728203463.900000,46.8681128,7.1209272,620.363,3.082
1728203464.000000,46.8681103,7.1209245,620.363,3.048
1728203464.100000,46.868108,7.1209209,620.772,3.063
1728203464.200000,46.8681056,7.1209174,620.772,3.078
1728203464.300000,46.8681032,7.1209136,620.772,3.105
1728203464.400000,46.8681012,7.1209105,620.772,3.07
1728203464.500000,46.8680993,7.1209078,620.772,3.037
1728203464.600000,46.8680986,7.120905,620.772,2.95
1728203464.700000,46.8680966,7.1209015,620.772,2.958
1728203464.800000,46.868095,7.1208984,620.772,2.938
1728203464.900000,46.8680939,7.1208956,620.772,2.884
1728203465.000000,46.8680913,7.120893,620.772,2.864
1728203465.100000,46.8680895,7.1208896,620.683,2.869
1728203465.200000,46.8680873,7.1208871,620.683,2.854
1728203465.300000,46.8680858,7.1208833,620.683,2.881
1728203465.400000,46.8680842,7.1208801,620.683,2.866
1728203465.500000,46.868082,7.1208765,620.683,2.899
1728203465.600000,46.8680801,7.1208731,620.683,2.912
1728203465.700000,46.8680777,7.1208703,620.683,2.904
1728203465.800000,46.8680759,7.1208676,620.683,2.854
1728203465.900000,46.8680741,7.1208654,620.683,2.805
1728203466.000000,46.8680722,7.1208626,620.683,2.782
1728203466.100000,46.8680702,7.1208599,620.874,2.766
1728203466.200000,46.8680678,7.1208572,620.874,2.767
1728203466.300000,46.8680644,7.1208553,620.874,2.754
1728203466.400000,46.8680598,7.1208537,620.874,2.792
1728203466.500000,46.8680562,7.1208501,620.874,2.91
1728203466.600000,46.8680519,7.1208476,620.874,3.004
1728203466.700000,46.8680486,7.1208432,620.874,3.131
1728203466.800000,46.868046,7.1208411,620.874,3.114
1728203466.900000,46.8680435,7.1208398,620.874,3.051
1728203467.000000,46.8680413,7.1208372,620.874,3.024
1728203467.100000,46.8680395,7.1208344,620.725,2.991
1728203467.200000,46.8680375,7.1208324,620.725,2.945
1728203467.300000,46.8680357,7.1208286,620.725,2.975
1728203467.400000,46.8680341,7.1208264,620.725,2.905
1728203467.500000,46.8680322,7.1208254,620.725,2.809
1728203467.600000,46.8680305,7.1208232,620.725,2.761
1728203467.700000,46.8680278,7.120821,620.725,2.777
1728203467.800000,46.868025,7.1208187,620.725,2.787
1728203467.900000,46.8680229,7.1208163,620.725,2.775
1728203468.000000,46.8680213,7.1208133,620.725,2.769
1728203468.100000,46.8680192,7.1208103,621.09,2.774
1728203468.200000,46.8680167,7.120808,621.09,2.781
1728203468.300000,46.8680146,7.120806,621.09,2.751
1728203468.400000,46.8680116,7.1208047,621.09,2.736
1728203468.500000,46.8680098,7.1208021,621.09,2.715
1728203468.600000,46.8680075,7.1207992,621.09,2.734
1728203468.700000,46.8680044,7.1207953,621.09,2.841
1728203468.800000,46.8680015,7.1207921,621.09,2.89
1728203468.900000,46.8679986,7.1207892,621.09,2.926
1728203469.000000,46.8679969,7.1207867,621.09,2.887
1728203469.100000,46.8679948,7.1207839,621.509,2.874
1728203469.200000,46.8679936,7.120781,621.509,2.811
1728203469.300000,46.8679915,7.1207784,621.509,2.795
1728203469.400000,46.8679891,7.1207755,621.509,2.812
1728203469.500000,46.8679863,7.1207722,621.509,2.857
1728203469.600000,46.8679839,7.1207687,621.509,2.891
1728203469.700000,46.867982,7.1207651,621.509,2.899
1728203469.800000,46.8679796,7.1207627,621.509,2.885
1728203469.900000,46.8679774,7.1207614,621.509,2.809
1728203470.000000,46.8679748,7.120759,621.509,2.816
1728203470.100000,46.8679721,7.1207557,621.506,2.852
1728203470.200000,46.8679695,7.1207524,621.506,2.886
1728203470.300000,46.8679667,7.12075,621.506,2.897
1728203470.400000,46.8679646,7.1207475,621.506,2.874
1728203470.500000,46.8679635,7.1207454,621.506,2.788
1728203470.600000,46.8679616,7.1207426,621.506,2.782
1728203470.700000,46.8679593,7.1207397,621.506,2.791
1728203470.800000,46.867958,7.1207356,621.506,2.812
1728203470.900000,46.8679566,7.1207312,621.506,2.855
1728203471.000000,46.8679537,7.1207282,621.506,2.888
1728203471.100000,46.8679514,7.1207252,621.607,2.896
1728203471.200000,46.8679496,7.1207222,621.607,2.879
1728203471.300000,46.8679466,7.1207191,621.607,2.921
1728203471.400000,46.8679443,7.1207178,621.607,2.83
1728203471.500000,46.867942,7.1207146,621.607,2.844
1728203471.600000,46.86794,7.1207117,621.607,2.837
1728203471.700000,46.8679374,7.1207084,621.607,2.875
1728203471.800000,46.8679343,7.1207054,621.607,2.913
1728203471.900000,46.867931,7.1207023,621.607,2.961
1728203472.000000,46.8679275,7.120699,621.607,3.023
1728203472.100000,46.8679253,7.1206955,622.215,3.04
1728203472.200000,46.8679246,7.1206911,622.215,3.038
1728203472.300000,46.8679237,7.1206878,622.215,2.993
1728203472.400000,46.8679224,7.1206839,622.215,2.999
1728203472.500000,46.867921,7.1206812,622.215,2.949
1728203472.600000,46.8679186,7.1206788,622.215,2.925
1728203472.700000,46.8679162,7.1206761,622.215,2.915
1728203472.800000,46.8679144,7.1206734,622.215,2.884
1728203472.900000,46.867912,7.1206716,622.215,2.833
1728203473.000000,46.8679085,7.1206697,622.215,2.838
1728203473.100000,46.8679054,7.1206678,622.545,2.835
1728203473.200000,46.8679032,7.1206657,622.545,2.798
1728203473.300000,46.8679014,7.1206628,622.545,2.785
1728203473.400000,46.8678986,7.1206606,622.545,2.789
1728203473.500000,46.8678967,7.120657,622.545,2.805
1728203473.600000,46.8678936,7.1206542,622.545,2.843
1728203473.700000,46.8678914,7.1206516,622.545,2.835
1728203473.800000,46.8678892,7.1206491,622.545,2.82
1728203473.900000,46.8678878,7.1206472,622.545,2.752
1728203474.000000,46.8678855,7.1206439,622.545,2.777
1728203474.100000,46.8678826,7.1206414,622.735,2.794
1728203474.200000,46.8678798,7.1206386,622.735,2.822
1728203474.300000,46.8678766,7.1206364,622.735,2.832
1728203474.400000,46.8678731,7.1206354,622.735,2.817
1728203474.500000,46.867871,7.120635,622.735,2.723
1728203474.600000,46.8678674,7.1206345,622.735,2.713
1728203474.700000,46.8678646,7.1206326,622.735,2.726
1728203474.800000,46.867862,7.1206296,622.735,2.76
1728203474.900000,46.8678593,7.1206265,622.735,2.8
1728203475.000000,46.8678572,7.1206244,622.735,2.77
1728203475.100000,46.8678552,7.1206225,623.199,2.727
1728203475.200000,46.8678516,7.1206209,623.199,2.755
1728203475.300000,46.8678482,7.1206186,623.199,2.796
1728203475.400000,46.8678447,7.1206158,623.199,2.865
1728203475.500000,46.8678411,7.1206129,623.199,2.934
1728203475.600000,46.8678376,7.1206103,623.199,2.983
1728203475.700000,46.8678344,7.1206079,623.199,3.007
1728203475.800000,46.8678311,7.1206056,623.199,3.038
1728203475.900000,46.8678278,7.1206033,623.199,3.069
1728203476.000000,46.8678249,7.1206016,623.199,3.053
1728203476.100000,46.8678221,7.1205995,623.109,3.048
1728203476.200000,46.8678188,7.1205981,623.109,3.045
1728203476.300000,46.8678161,7.1205959,623.109,3.04
1728203476.400000,46.8678137,7.120593,623.109,3.042
1728203476.500000,46.8678115,7.120591,623.109,3.001
1728203476.600000,46.8678087,7.1205896,623.109,2.977
1728203476.700000,46.8678065,7.1205881,623.109,2.925
1728203476.800000,46.8678037,7.1205863,623.109,2.923
1728203476.900000,46.8678003,7.1205842,623.109,2.956
1728203477.000000,46.8677984,7.1205804,623.109,2.967
1728203477.100000,46.8677957,7.1205783,623.193,2.967
1728203477.200000,46.867794,7.1205763,623.193,2.908
1728203477.300000,46.867791,7.1205747,623.193,2.896
1728203477.400000,46.8677893,7.1205724,623.193,2.847
1728203477.500000,46.8677862,7.1205699,623.193,2.877
1728203477.600000,46.8677833,7.1205678,623.193,2.888
1728203477.700000,46.8677804,7.1205655,623.193,2.903
1728203477.800000,46.8677775,7.1205631,623.193,2.913
1728203477.900000,46.8677741,7.12056,623.193,2.978
1728203478.000000,46.8677712,7.1205575,623.193,2.985
1728203478.100000,46.8677684,7.1205542,623.344,3.018
1728203478.200000,46.8677653,7.1205507,623.344,3.086
1728203478.300000,46.8677627,7.1205475,623.344,3.103
1728203478.400000,46.8677601,7.1205447,623.344,3.101
1728203478.500000,46.8677578,7.1205421,623.344,3.089
1728203478.600000,46.8677555,7.1205393,623.344,3.085
1728203478.700000,46.867753,7.1205373,623.344,3.051
1728203478.800000,46.8677515,7.1205354,623.344,2.97
1728203478.900000,46.8677491,7.1205326,623.344,2.971
1728203479.000000,46.8677473,7.1205299,623.344,2.94
1728203479.100000,46.8677455,7.1205269,623.491,2.916
1728203479.200000,46.8677424,7.1205246,623.491,2.933
1728203479.300000,46.8677386,7.1205226,623.491,2.968
1728203479.400000,46.8677353,7.1205205,623.491,2.982
1728203479.500000,46.8677322,7.1205184,623.491,2.99
1728203479.600000,46.8677302,7.1205155,623.491,2.964
1728203479.700000,46.8677279,7.1205131,623.491,2.942
1728203479.800000,46.8677255,7.1205103,623.491,2.95
1728203479.900000,46.8677236,7.1205067,623.491,2.96
1728203480.000000,46.8677206,7.1205038,623.491,2.998
1728203480.100000,46.8677181,7.1205,623.365,3.036
1728203480.200000,46.8677152,7.1204976,623.365,3.047
1728203480.300000,46.8677135,7.1204945,623.365,3.018
1728203480.400000,46.8677115,7.1204922,623.365,2.979
1728203480.500000,46.8677091,7.1204897,623.365,2.97
1728203480.600000,46.867707,7.1204874,623.365,2.935
1728203480.700000,46.8677053,7.1204851,623.365,2.877
1728203480.800000,46.8677037,7.1204826,623.365,2.823
1728203480.900000,46.867701,7.1204803,623.365,2.839
1728203481.000000,46.8676987,7.1204773,623.365,2.856
1728203481.100000,46.867696,7.1204738,623.279,2.902
1728203481.200000,46.8676934,7.1204723,623.279,2.859
1728203481.300000,46.8676905,7.1204693,623.279,2.908
1728203481.400000,46.8676874,7.1204663,623.279,2.96
1728203481.500000,46.8676857,7.120464,623.279,2.907
1728203481.600000,46.8676832,7.1204625,623.279,2.869
1728203481.700000,46.8676815,7.1204596,623.279,2.852
1728203481.800000,46.8676799,7.1204574,623.279,2.797
1728203481.900000,46.8676776,7.1204555,623.279,2.769
1728203482.000000,46.8676754,7.1204532,623.279,2.751
1728203482.100000,46.8676732,7.1204509,623.378,2.734
1728203482.200000,46.8676706,7.1204482,623.378,2.761
1728203482.300000,46.8676682,7.1204452,623.378,2.803
1728203482.400000,46.8676655,7.1204422,623.378,2.839
1728203482.500000,46.8676627,7.1204396,623.378,2.858
1728203482.600000,46.86766,7.1204371,623.378,2.876
1728203482.700000,46.8676576,7.1204343,623.378,2.882
1728203482.800000,46.8676552,7.1204313,623.378,2.897
1728203482.900000,46.8676524,7.1204287,623.378,2.914
1728203483.000000,46.8676492,7.1204258,623.378,2.967
1728203483.100000,46.8676463,7.1204226,623.278,3.014
1728203483.200000,46.8676433,7.1204199,623.278,3.034
1728203483.300000,46.8676401,7.1204176,623.278,3.051
1728203483.400000,46.8676372,7.120414,623.278,3.113
1728203483.500000,46.8676341,7.1204113,623.278,3.134
1728203483.600000,46.8676315,7.1204086,623.278,3.129
1728203483.700000,46.8676288,7.1204059,623.278,3.134
1728203483.800000,46.8676261,7.1204029,623.278,3.155
1728203483.900000,46.8676238,7.1203997,623.278,3.166
1728203484.000000,46.8676219,7.1203971,623.278,3.132
1728203484.100000,46.8676191,7.1203951,623.317,3.114
1728203484.200000,46.8676168,7.1203933,623.317,3.068
1728203484.300000,46.8676142,7.1203904,623.317,3.078
1728203484.400000,46.8676112,7.1203877,623.317,3.094
1728203484.500000,46.8676092,7.1203859,623.317,3.026
1728203484.600000,46.8676075,7.1203849,623.317,2.931
1728203484.700000,46.8676045,7.1203831,623.317,2.941
1728203484.800000,46.8676009,7.1203821,623.317,2.944
1728203484.900000,46.8675986,7.1203801,623.317,2.91
1728203485.000000,46.8675953,7.1203789,623.317,2.926
1728203485.100000,46.8675929,7.1203754,623.067,2.949
1728203485.200000,46.8675908,7.1203721,623.067,2.955
1728203485.300000,46.8675881,7.1203693,623.067,2.975
1728203485.400000,46.8675857,7.1203671,623.067,2.967
1728203485.500000,46.8675831,7.1203648,623.067,2.964
1728203485.600000,46.867581,7.1203626,623.067,2.925
1728203485.700000,46.8675782,7.1203587,623.067,3.01
1728203485.800000,46.867575,7.1203563,623.067,3.052
1728203485.900000,46.8675725,7.1203536,623.067,3.041
1728203486.000000,46.8675705,7.1203506,623.067,3.034
1728203486.100000,46.8675678,7.1203481,622.66,3.032
1728203486.200000,46.8675648,7.1203458,622.66,3.038
1728203486.300000,46.8675621,7.1203436,622.66,3.029
1728203486.400000,46.8675596,7.1203414,622.66,3.016
1728203486.500000,46.8675569,7.1203394,622.66,3.001
1728203486.600000,46.8675551,7.1203366,622.66,2.973
1728203486.700000,46.867554,7.120334,622.66,2.902
1728203486.800000,46.8675514,7.1203313,622.66,2.908
1728203486.900000,46.8675487,7.1203287,622.66,2.919
1728203487.000000,46.8675457,7.1203262,622.66,2.944
1728203487.100000,46.8675431,7.120324,622.63,2.94
1728203487.200000,46.8675416,7.1203213,622.63,2.9
1728203487.300000,46.8675382,7.1203212,622.63,2.89
1728203487.400000,46.8675372,7.1203177,622.63,2.834
1728203487.500000,46.8675355,7.1203154,622.63,2.797
1728203487.600000,46.8675347,7.1203126,622.63,2.72
1728203487.700000,46.8675326,7.1203116,622.63,2.666
1728203487.800000,46.8675306,7.120308,622.63,2.687
1728203487.900000,46.8675277,7.1203053,622.63,2.727
1728203488.000000,46.8675252,7.1203043,622.63,2.693
1728203488.100000,46.8675239,7.1203022,622.642,2.634
1728203488.200000,46.8675217,7.1203007,622.642,2.595
1728203488.300000,46.8675195,7.1202987,622.642,2.58
1728203488.400000,46.8675168,7.120296,622.642,2.613
1728203488.500000,46.8675146,7.1202925,622.642,2.64
1728203488.600000,46.8675117,7.1202892,622.642,2.698
1728203488.700000,46.8675091,7.1202859,622.642,2.747
1728203488.800000,46.8675072,7.1202839,622.642,2.711
1728203488.900000,46.8675055,7.1202818,622.642,2.668
1728203489.000000,46.8675032,7.1202796,622.642,2.661
1728203489.100000,46.8675002,7.1202776,622.811,2.684
1728203489.200000,46.8674977,7.1202744,622.811,2.718
1728203489.300000,46.8674948,7.1202711,622.811,2.774
1728203489.400000,46.8674923,7.1202692,622.811,2.769
1728203489.500000,46.8674902,7.1202669,622.811,2.75
1728203489.600000,46.8674883,7.1202643,622.811,2.73
1728203489.700000,46.8674851,7.1202617,622.811,2.779
