timestamp,latitude,longitude,altitude,speed
1728206426.200000,46.8062364,7.1601952,,1.54
1728206426.300000,46.8062366,7.1601929,,1.538
1728206426.400000,46.8062368,7.1601909,,1.532
1728206426.500000,46.8062374,7.1601888,,1.534
1728206426.600000,46.8062388,7.1601872,,1.544
1728206426.700000,46.8062403,7.1601853,,1.557
1728206426.800000,46.8062418,7.1601837,,1.566
1728206426.900000,46.8062433,7.1601822,,1.574
1728206427.000000,46.8062447,7.1601794,625.79,1.601
1728206427.100000,46.8062462,7.1601775,,1.615
1728206427.200000,46.8062478,7.1601753,,1.634
1728206427.300000,46.8062494,7.1601737,,1.647
1728206427.400000,46.8062513,7.1601717,,1.668
1728206427.500000,46.8062532,7.1601698,,1.691
1728206427.600000,46.8062553,7.1601678,,1.714
1728206427.700000,46.8062573,7.1601652,,1.743
1728206427.800000,46.8062594,7.1601634,,1.765
1728206427.900000,46.8062615,7.160162,,1.782
1728206428.000000,46.8062635,7.1601619,625.473,1.791
1728206428.100000,46.8062655,7.1601615,,1.801
1728206428.200000,46.8062675,7.1601612,,1.813
1728206428.300000,46.8062695,7.1601602,,1.828
1728206428.400000,46.8062715,7.1601585,,1.843
1728206428.500000,46.8062735,7.160157,,1.859
1728206428.600000,46.8062744,7.1601555,,1.846
1728206428.700000,46.8062751,7.1601549,,1.83
1728206428.800000,46.8062757,7.1601544,,1.813
1728206428.900000,46.8062767,7.1601528,,1.81
1728206429.000000,46.8062776,7.1601512,625.223,1.807
1728206429.100000,46.8062784,7.1601494,,1.797
1728206429.200000,46.8062792,7.1601478,,1.79
1728206429.300000,46.8062799,7.1601465,,1.776
1728206429.400000,46.8062817,7.1601452,,1.782
1728206429.500000,46.8062834,7.1601444,,1.787
1728206429.600000,46.8062853,7.1601432,,1.796
1728206429.700000,46.8062873,7.1601414,,1.808
1728206429.800000,46.806289,7.1601407,,1.813
1728206429.900000,46.8062907,7.1601405,,1.815
1728206430.000000,46.8062924,7.1601399,625.064,1.818
1728206430.100000,46.8062942,7.1601388,,1.825
1728206430.200000,46.8062955,7.1601372,,1.833
1728206430.300000,46.8062965,7.1601356,,1.836
1728206430.400000,46.8062956,7.1601349,,1.799
1728206430.500000,46.8062949,7.1601336,,1.768
1728206430.600000,46.8062943,7.1601326,,1.742
1728206430.700000,46.8062951,7.1601315,,1.745
1728206430.800000,46.8062952,7.1601299,,1.737
1728206430.900000,46.8062953,7.1601287,,1.727
1728206431.000000,46.8062952,7.1601273,624.952,1.717
1728206431.100000,46.8062953,7.160126,,1.709
1728206431.200000,46.806295,7.160126,,1.69
1728206431.300000,46.8062938,7.1601247,,1.661
1728206431.400000,46.8062927,7.1601233,,1.634
1728206431.500000,46.8062917,7.1601214,,1.613
1728206431.600000,46.8062894,7.1601199,,1.574
1728206431.700000,46.8062882,7.1601184,,1.554
1728206431.800000,46.8062871,7.160116,,1.546
1728206431.900000,46.806286,7.1601139,,1.538
1728206432.000000,46.8062835,7.1601131,625.112,1.5
1728206432.100000,46.8062825,7.1601111,,1.495
1728206432.200000,46.8062816,7.1601091,,1.492
1728206432.300000,46.8062805,7.1601069,,1.489
1728206432.400000,46.8062794,7.1601053,,1.481
1728206432.500000,46.8062784,7.160104,,1.469
1728206432.600000,46.8062775,7.1601026,,1.459
1728206432.700000,46.8062765,7.160101,,1.453
1728206432.800000,46.8062761,7.1600987,,1.457
1728206432.900000,46.8062754,7.1600966,,1.459
1728206433.000000,46.8062748,7.1600951,625.422,1.454
1728206433.100000,46.806274,7.1600944,,1.434
1728206433.200000,46.8062732,7.1600943,,1.405
1728206433.300000,46.8062725,7.1600937,,1.385
1728206433.400000,46.8062709,7.1600937,,1.349
1728206433.500000,46.806264,7.1600989,,1.177
1728206433.600000,46.8062517,7.1601081,,0.907
1728206433.700000,46.8062488,7.1601072,,0.897
1728206433.800000,46.8062483,7.1601069,,0.882
1728206433.900000,46.8062481,7.1601062,,0.88
1728206434.000000,46.8062422,7.1601116,625.741,0.734
1728206434.100000,46.8062393,7.1601134,,0.674
1728206434.200000,46.8062388,7.1601126,,0.684
1728206434.300000,46.8062384,7.1601116,,0.703
1728206434.400000,46.8062372,7.1601129,,0.663
1728206434.500000,46.8062368,7.1601111,,0.704
1728206434.600000,46.8062364,7.1601095,,0.739
1728206434.700000,46.8062356,7.1601088,,0.757
1728206434.800000,46.8062331,7.1601123,,0.671
1728206434.900000,46.8062309,7.1601162,,0.588
1728206435.000000,46.8062296,7.160118,625.99,0.563
1728206435.100000,46.8062256,7.1601198,,0.494
1728206435.200000,46.8062234,7.1601184,,0.52
1728206435.300000,46.8062225,7.1601149,,0.627
1728206435.400000,46.8062174,7.1601153,,0.602
1728206435.500000,46.8062133,7.1601154,,0.595
1728206435.600000,46.8062088,7.1601151,,0.613
1728206435.700000,46.8062053,7.1601157,,0.618
1728206435.800000,46.8062028,7.160116,,0.613
1728206435.900000,46.8062016,7.1601166,,0.588
1728206436.000000,46.8062013,7.1601161,626.005,0.609
1728206436.100000,46.8061985,7.1601176,,0.571
1728206436.200000,46.8061949,7.1601188,,0.543
1728206436.300000,46.8061931,7.16012,,0.521
1728206436.400000,46.8061915,7.1601213,,0.505
1728206436.500000,46.8061897,7.160123,,0.469
1728206436.600000,46.8061877,7.1601246,,0.428
1728206436.700000,46.8061881,7.160125,,0.429
1728206436.800000,46.8061883,7.1601217,,0.534
1728206436.900000,46.8061883,7.1601179,,0.66
1728206437.000000,46.8061876,7.1601161,626.108,0.718
1728206437.100000,46.8061852,7.160117,,0.683
1728206437.200000,46.8061836,7.1601158,,0.703
1728206437.300000,46.8061823,7.1601148,,0.73
1728206437.400000,46.8061808,7.1601147,,0.742
1728206437.500000,46.8061793,7.1601147,,0.753
1728206437.600000,46.8061772,7.1601136,,0.77
1728206437.700000,46.8061753,7.1601139,,0.769
1728206437.800000,46.8061742,7.1601118,,0.846
1728206437.900000,46.8061727,7.1601095,,0.925
1728206438.000000,46.8061707,7.1601099,625.863,0.891
1728206438.100000,46.8061682,7.1601104,,0.863
1728206438.200000,46.8061655,7.1601102,,0.855
1728206438.300000,46.8061634,7.1601117,,0.792
1728206438.400000,46.8061603,7.1601113,,0.791
1728206438.500000,46.8061565,7.1601121,,0.772
1728206438.600000,46.8061552,7.1601096,,0.889
1728206438.700000,46.8061521,7.1601097,,0.862
1728206438.800000,46.8061513,7.1601118,,0.871
1728206438.900000,46.8061467,7.1601096,,0.847
1728206439.000000,46.8061446,7.1601113,625.484,0.767
1728206439.100000,46.8061432,7.1601121,,0.757
1728206439.200000,46.8061398,7.1601103,,0.799
1728206439.300000,46.8061361,7.1601092,,0.824
1728206439.400000,46.8061323,7.160108,,0.835
1728206439.500000,46.8061296,7.1601044,,0.944
1728206439.600000,46.8061256,7.1601011,,1.013
1728206439.700000,46.8061211,7.1600989,,1.05
1728206439.800000,46.8061172,7.1600978,,1.06
1728206439.900000,46.8061138,7.160097,,1.073
1728206440.000000,46.8061104,7.1600966,625.359,1.07
1728206440.100000,46.8061068,7.1600971,,1.032
1728206440.200000,46.8061049,7.1600952,,1.061
1728206440.300000,46.8061016,7.1600946,,1.059
1728206440.400000,46.806098,7.1600965,,0.985
1728206440.500000,46.8060956,7.1600977,,0.921
1728206440.600000,46.8060911,7.1600982,,0.916
1728206440.700000,46.8060876,7.1600981,,0.902
1728206440.800000,46.8060838,7.1600974,,0.919
1728206440.900000,46.8060816,7.1600969,,0.897
1728206441.000000,46.8060795,7.1600945,625.253,0.927
1728206441.100000,46.8060783,7.1600935,,0.903
1728206441.200000,46.8060757,7.1600928,,0.9
1728206441.300000,46.8060727,7.1600928,,0.886
1728206441.400000,46.8060706,7.160092,,0.88
1728206441.500000,46.8060689,7.1600902,,0.893
1728206441.600000,46.806067,7.1600876,,0.932
1728206441.700000,46.8060655,7.1600851,,0.964
1728206441.800000,46.8060637,7.160085,,0.931
1728206441.900000,46.8060623,7.160085,,0.889
1728206442.000000,46.806061,7.1600848,624.643,0.854
1728206442.100000,46.8060597,7.1600829,,0.874
1728206442.200000,46.8060581,7.1600817,,0.879
1728206442.300000,46.8060572,7.1600792,,0.916
1728206442.400000,46.8060559,7.1600752,,1.01
1728206442.500000,46.8060552,7.1600757,,0.947
1728206442.600000,46.8060536,7.160072,,1.027
1728206442.700000,46.8060539,7.1600679,,1.115
1728206442.800000,46.806053,7.1600644,,1.186
1728206442.900000,46.806051,7.1600632,,1.174
1728206443.000000,46.8060497,7.1600615,624.218,1.184
1728206443.100000,46.806048,7.1600608,,1.168
1728206443.200000,46.8060465,7.1600611,,1.109
1728206443.300000,46.8060466,7.1600602,,1.096
1728206443.400000,46.8060462,7.1600581,,1.129
1728206443.500000,46.8060437,7.1600572,,1.108
1728206443.600000,46.8060431,7.1600524,,1.224
1728206443.700000,46.8060428,7.1600507,,1.232
1728206443.800000,46.8060439,7.1600488,,1.257
1728206443.900000,46.8060444,7.1600462,,1.308
1728206444.000000,46.8060443,7.1600438,623.551,1.348
1728206444.100000,46.8060445,7.1600425,,1.356
1728206444.200000,46.8060436,7.1600399,,1.39
1728206444.300000,46.8060417,7.1600357,,1.461
1728206444.400000,46.8060417,7.1600302,,1.604
1728206444.500000,46.80604,7.1600275,,1.6
1728206444.600000,46.8060384,7.1600225,,1.682
1728206444.700000,46.8060382,7.1600167,,1.813
1728206444.800000,46.8060363,7.1600136,,1.808
1728206444.900000,46.8060345,7.1600102,,1.823
1728206445.000000,46.8060321,7.1600066,622.969,1.829
1728206445.100000,46.8060317,7.1600034,,1.847
1728206445.200000,46.8060312,7.1600003,,1.856
1728206445.300000,46.8060303,7.1599973,,1.846
1728206445.400000,46.8060288,7.1599949,,1.816
1728206445.500000,46.8060264,7.1599922,,1.79
1728206445.600000,46.8060254,7.1599877,,1.857
1728206445.700000,46.8060225,7.1599839,,1.857
1728206445.800000,46.8060214,7.1599817,,1.818
1728206445.900000,46.8060199,7.1599788,,1.801
1728206446.000000,46.8060174,7.1599748,621.866,1.816
1728206446.100000,46.8060151,7.1599707,,1.852
1728206446.200000,46.8060134,7.1599681,,1.834
1728206446.300000,46.806012,7.1599657,,1.81
1728206446.400000,46.8060104,7.1599634,,1.783
1728206446.500000,46.8060093,7.1599604,,1.78
1728206446.600000,46.8060102,7.1599589,,1.74
1728206446.700000,46.8060101,7.1599564,,1.73
1728206446.800000,46.8060105,7.1599536,,1.739
1728206446.900000,46.8060102,7.1599502,,1.754
1728206447.000000,46.806009,7.159947,620.995,1.756
1728206447.100000,46.8060083,7.1599449,,1.723
1728206447.200000,46.8060078,7.1599436,,1.666
1728206447.300000,46.8060071,7.1599411,,1.657
1728206447.400000,46.8060056,7.1599373,,1.681
1728206447.500000,46.8060039,7.159935,,1.65
1728206447.600000,46.8060025,7.1599326,,1.63
1728206447.700000,46.806001,7.1599304,,1.61
1728206447.800000,46.8059989,7.1599293,,1.547
1728206447.900000,46.8059968,7.1599249,,1.6
1728206448.000000,46.8059962,7.1599205,620.223,1.655
1728206448.100000,46.8059949,7.1599181,,1.635
1728206448.200000,46.8059939,7.1599159,,1.612
1728206448.300000,46.8059921,7.1599151,,1.539
1728206448.400000,46.8059905,7.1599136,,1.488
1728206448.500000,46.8059907,7.1599112,,1.486
1728206448.600000,46.8059909,7.1599071,,1.551
1728206448.700000,46.8059888,7.1599056,,1.502
1728206448.800000,46.8059855,7.1599029,,1.492
1728206448.900000,46.8059813,7.1598978,,1.576
1728206449.000000,46.8059793,7.1598967,619.637,1.513
1728206449.100000,46.8059777,7.1598947,,1.49
1728206449.200000,46.8059767,7.1598899,,1.583
1728206449.300000,46.8059744,7.159887,,1.59
1728206449.400000,46.8059726,7.1598857,,1.542
1728206449.500000,46.8059717,7.1598831,,1.551
1728206449.600000,46.8059699,7.1598817,,1.505
1728206449.700000,46.8059682,7.1598797,,1.473
1728206449.800000,46.8059659,7.1598783,,1.426
1728206449.900000,46.8059642,7.1598751,,1.478
1728206450.000000,46.8059633,7.1598725,618.523,1.487
1728206450.100000,46.8059637,7.1598712,,1.44
1728206450.200000,46.8059615,7.1598696,,1.413
1728206450.300000,46.8059604,7.159868,,1.397
1728206450.400000,46.805961,7.1598673,,1.315
1728206450.500000,46.80596,7.1598668,,1.214
1728206450.600000,46.8059591,7.1598651,,1.193
1728206450.700000,46.8059586,7.159862,,1.287
1728206450.800000,46.8059577,7.1598602,,1.245
1728206450.900000,46.8059558,7.1598581,,1.222
1728206451.000000,46.8059541,7.1598553,617.771,1.274
1728206451.100000,46.805952,7.1598534,,1.246
1728206451.200000,46.8059502,7.1598514,,1.227
1728206451.300000,46.8059486,7.1598491,,1.256
1728206451.400000,46.8059462,7.1598458,,1.34
1728206451.500000,46.8059427,7.1598427,,1.367
1728206451.600000,46.8059401,7.1598402,,1.376
1728206451.700000,46.805938,7.1598379,,1.368
1728206451.800000,46.805937,7.159836,,1.342
1728206451.900000,46.8059366,7.1598343,,1.305
1728206452.000000,46.8059359,7.1598326,617.385,1.259
1728206452.100000,46.8059335,7.1598295,,1.301
1728206452.200000,46.8059307,7.1598254,,1.411
1728206452.300000,46.8059305,7.1598222,,1.453
1728206452.400000,46.8059275,7.1598194,,1.453
1728206452.500000,46.8059248,7.1598174,,1.391
1728206452.600000,46.8059252,7.1598155,,1.352
1728206452.700000,46.8059233,7.1598136,,1.306
1728206452.800000,46.8059216,7.1598101,,1.381
1728206452.900000,46.8059209,7.1598075,,1.416
1728206453.000000,46.8059203,7.1598062,616.502,1.342
1728206453.100000,46.8059204,7.1598039,,1.36
1728206453.200000,46.8059194,7.1598011,,1.403
1728206453.300000,46.8059178,7.1597993,,1.372
1728206453.400000,46.8059163,7.1597972,,1.361
1728206453.500000,46.8059145,7.1597946,,1.391
1728206453.600000,46.8059131,7.1597917,,1.442
1728206453.700000,46.8059121,7.1597894,,1.435
1728206453.800000,46.8059101,7.159787,,1.437
1728206453.900000,46.8059075,7.1597843,,1.469
1728206454.000000,46.8059058,7.1597822,615.499,1.467
1728206454.100000,46.8059042,7.1597798,,1.472
1728206454.200000,46.8059023,7.1597772,,1.486
1728206454.300000,46.8059008,7.1597743,,1.52
1728206454.400000,46.8059003,7.1597727,,1.45
1728206454.500000,46.8058981,7.1597701,,1.44
1728206454.600000,46.8058958,7.1597663,,1.513
1728206454.700000,46.8058941,7.1597637,,1.516
1728206454.800000,46.8058926,7.1597618,,1.463
1728206454.900000,46.8058902,7.1597594,,1.453
1728206455.000000,46.8058868,7.1597554,614.786,1.546
1728206455.100000,46.8058844,7.1597521,,1.587
1728206455.200000,46.8058828,7.1597488,,1.61
1728206455.300000,46.8058804,7.159746,,1.61
1728206455.400000,46.8058785,7.1597432,,1.614
1728206455.500000,46.8058776,7.1597407,,1.591
1728206455.600000,46.8058749,7.1597388,,1.538
1728206455.700000,46.8058713,7.1597354,,1.588
1728206455.800000,46.8058681,7.1597322,,1.64
1728206455.900000,46.8058668,7.1597283,,1.708
1728206456.000000,46.8058637,7.1597251,614.274,1.725
1728206456.100000,46.8058597,7.1597225,,1.729
1728206456.200000,46.8058585,7.1597194,,1.736
1728206456.300000,46.805856,7.1597161,,1.774
1728206456.400000,46.8058537,7.1597131,,1.787
1728206456.500000,46.8058517,7.1597102,,1.795
1728206456.600000,46.8058487,7.1597064,,1.86
1728206456.700000,46.8058453,7.1597029,,1.901
1728206456.800000,46.8058426,7.1596994,,1.927
1728206456.900000,46.8058403,7.1596966,,1.916
1728206457.000000,46.8058393,7.1596942,613.714,1.859
1728206457.100000,46.805837,7.1596916,,1.83
1728206457.200000,46.8058336,7.1596875,,1.921
1728206457.300000,46.8058309,7.1596844,,1.93
1728206457.400000,46.8058285,7.1596813,,1.94
1728206457.500000,46.8058247,7.1596782,,1.96
1728206457.600000,46.805821,7.1596755,,1.95
1728206457.700000,46.8058191,7.1596724,,1.951
1728206457.800000,46.8058169,7.15967,,1.909
1728206457.900000,46.8058148,7.1596667,,1.935
1728206458.000000,46.8058132,7.1596637,613.711,1.935
1728206458.100000,46.805812,7.1596606,,1.925
1728206458.200000,46.8058101,7.1596577,,1.924
1728206458.300000,46.8058072,7.1596549,,1.918
1728206458.400000,46.8058054,7.1596512,,1.959
1728206458.500000,46.8058042,7.1596479,,1.957
1728206458.600000,46.8058022,7.1596444,,1.976
1728206458.700000,46.8058001,7.1596409,,2.012
1728206458.800000,46.8057984,7.159639,,1.916
1728206458.900000,46.8057959,7.1596354,,1.956
1728206459.000000,46.8057913,7.1596325,613.617,1.969
1728206459.100000,46.8057901,7.1596287,,2.012
1728206459.200000,46.8057864,7.1596262,,1.991
1728206459.300000,46.8057832,7.1596227,,2.054
1728206459.400000,46.8057815,7.1596191,,2.086
1728206459.500000,46.8057803,7.1596164,,2.03
1728206459.600000,46.8057792,7.1596135,,1.999
1728206459.700000,46.8057776,7.1596107,,1.962
1728206459.800000,46.8057752,7.1596079,,1.927
1728206459.900000,46.8057731,7.1596051,,1.896
1728206460.000000,46.8057717,7.1596021,613.081,1.889
1728206460.100000,46.8057712,7.1595999,,1.804
1728206460.200000,46.8057691,7.1595966,,1.81
1728206460.300000,46.805764,7.1595923,,1.851
1728206460.400000,46.8057593,7.1595883,,1.884
1728206460.500000,46.8057558,7.1595846,,1.88
1728206460.600000,46.8057553,7.159582,,1.783
1728206460.700000,46.8057511,7.1595779,,1.819
1728206460.800000,46.8057493,7.1595751,,1.798
1728206460.900000,46.8057468,7.1595721,,1.792
1728206461.000000,46.8057445,7.1595689,613.002,1.792
1728206461.100000,46.8057422,7.1595657,,1.795
1728206461.200000,46.80574,7.1595623,,1.819
1728206461.300000,46.8057388,7.1595597,,1.769
1728206461.400000,46.8057364,7.1595562,,1.8
1728206461.500000,46.805733,7.1595523,,1.861
1728206461.600000,46.8057296,7.159548,,1.894
1728206461.700000,46.8057262,7.1595439,,1.915
1728206461.800000,46.805724,7.1595386,,1.994
1728206461.900000,46.8057199,7.1595337,,2.061
1728206462.000000,46.8057162,7.1595301,612.761,2.043
1728206462.100000,46.8057121,7.1595275,,1.982
1728206462.200000,46.8057091,7.1595236,,1.997
1728206462.300000,46.8057048,7.1595205,,1.98
1728206462.400000,46.8057016,7.1595164,,1.997
1728206462.500000,46.8056975,7.1595121,,2.046
1728206462.600000,46.8056939,7.1595087,,2.037
1728206462.700000,46.8056904,7.1595066,,1.925
1728206462.800000,46.8056883,7.1595041,,1.889
1728206462.900000,46.8056861,7.1595012,,1.886
1728206463.000000,46.8056832,7.1594968,613.02,1.999
1728206463.100000,46.8056825,7.1594927,,2.042
1728206463.200000,46.8056813,7.1594895,,2.023
1728206463.300000,46.8056787,7.159487,,1.984
1728206463.400000,46.805676,7.1594839,,1.997
1728206463.500000,46.8056717,7.1594799,,2.079
1728206463.600000,46.8056671,7.1594762,,2.093
1728206463.700000,46.8056645,7.1594721,,2.101
1728206463.800000,46.8056626,7.1594684,,2.074
1728206463.900000,46.8056586,7.1594648,,2.058
1728206464.000000,46.8056549,7.159461,613.418,2.065
1728206464.100000,46.8056505,7.159457,,2.093
1728206464.200000,46.8056477,7.1594536,,2.052
1728206464.300000,46.8056445,7.1594502,,2.02
1728206464.400000,46.805641,7.1594462,,2.031
1728206464.500000,46.805637,7.1594425,,2.027
1728206464.600000,46.8056329,7.1594391,,2.02
1728206464.700000,46.8056285,7.1594353,,2.044
1728206464.800000,46.805623,7.1594319,,2.06
1728206464.900000,46.8056194,7.1594285,,2.041
1728206465.000000,46.8056178,7.1594249,614.142,2.051
1728206465.100000,46.8056142,7.1594209,,2.126
1728206465.200000,46.8056123,7.1594165,,2.179
1728206465.300000,46.8056099,7.1594125,,2.227
1728206465.400000,46.8056076,7.15941,,2.186
1728206465.500000,46.8056067,7.1594073,,2.122
1728206465.600000,46.8056037,7.1594043,,2.124
1728206465.700000,46.8056013,7.1594007,,2.149
1728206465.800000,46.8055976,7.1593961,,2.207
1728206465.900000,46.8055963,7.1593924,,2.217
1728206466.000000,46.8055957,7.1593891,614.54,2.199
1728206466.100000,46.8055943,7.1593857,,2.199
1728206466.200000,46.8055913,7.1593823,,2.214
1728206466.300000,46.8055894,7.1593791,,2.2
1728206466.400000,46.8055865,7.1593752,,2.239
1728206466.500000,46.8055836,7.1593714,,2.271
1728206466.600000,46.8055809,7.1593676,,2.293
1728206466.700000,46.8055789,7.159364,,2.296
1728206466.800000,46.8055761,7.1593602,,2.32
1728206466.900000,46.8055737,7.1593563,,2.348
1728206467.000000,46.8055712,7.1593544,614.569,2.25
1728206467.100000,46.8055696,7.1593516,,2.208
1728206467.200000,46.8055678,7.1593482,,2.207
1728206467.300000,46.8055651,7.1593443,,2.251
1728206467.400000,46.8055633,7.1593406,,2.266
1728206467.500000,46.8055615,7.1593362,,2.32
1728206467.600000,46.80556,7.1593323,,2.344
